"","CommonName","SamplingEventIdentifier","SurveyAreaIdentifier","RouteIdentifier","Locality","SiteCode","collection","survey_day","survey_month","survey_year","survey_week","ProtocolCode","CollectorNumber","EffortUnits1","EffortMeasurement1","EffortUnits3","EffortMeasurement3","EffortUnits5","EffortMeasurement5","EffortUnits11","EffortMeasurement11","EffortUnits14","EffortMeasurement14","species_id","ScientificName","latitude","longitude","bcr","StateProvince","ObservationDescriptor","ObservationCount","ObservationDescriptor2","ObservationCount2","ObservationDescriptor3","ObservationCount3","date","doy","nstop","ObservationCount1"
"3849","Northern Saw-whet Owl","ATOWLS-119890-10","101387","NB096","NB096-10","NB096-10","ATOWLS",3,5,2005,1,"37",1030122,"WindBeaufortStart",1,"TemperatureCelciusStart",4,"Precipitation",0,"NoiseLevel",2,"Repeat","0",7680,"Aegolius acadicus",47.18383,-67.448647,14,"NB","TotalCount",1,"1st Min.",1,"2nd Min.",1,2005-05-03,123,10,1
"3850","Northern Saw-whet Owl","ATOWLS-119882-9","101386","NB096","NB096-9","NB096-9","ATOWLS",31,5,2014,4,"37",1030122,"WindBeaufortStart",1,"TemperatureCelciusStart",12,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",47.191971,-67.464989,14,"NB","TotalCount",1,"1st Min.",1,"2nd Min.",1,2014-05-31,151,10,1
"3851","Northern Saw-whet Owl","ATOWLS-119882-10","101387","NB096","NB096-10","NB096-10","ATOWLS",31,5,2014,4,"37",1030122,"WindBeaufortStart",1,"TemperatureCelciusStart",12,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",47.18383,-67.448647,14,"NB","TotalCount",1,"1st Min.",1,"2nd Min.",1,2014-05-31,151,10,1
"3852","Northern Saw-whet Owl","ATOWLS-119773-3","101260","NB082","NB082-3","NB082-3","ATOWLS",6,5,2005,1,"37",1074777,"WindBeaufortStart",1,"TemperatureCelciusStart",11,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",45.84923,-64.6451,14,"NB","TotalCount",1,"1st Min.",1,"2nd Min.",1,2005-05-06,126,10,1
"3853","Northern Saw-whet Owl","ATOWLS-119775-10","101267","NB082","NB082-10","NB082-10","ATOWLS",26,4,2001,4,"37",1074777,"WindBeaufortStart",0,"TemperatureCelciusStart",3,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",45.83306,-64.75703,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2001-04-26,116,10,0
"3854","Northern Saw-whet Owl","ATOWLS-119777-9","101266","NB082","NB082-9","NB082-9","ATOWLS",10,5,2002,2,"37",1074777,"WindBeaufortStart",0,"TemperatureCelciusStart",11,"Precipitation",0,"NoiseLevel",7,"Repeat","0",7680,"Aegolius acadicus",45.81637,-64.75214,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2002-05-10,130,10,0
"3855","Northern Saw-whet Owl","ATOWLS-119938-2","101449","NB104","NB104-2","NB104-2","ATOWLS",13,5,2006,2,"37",1013845,"WindBeaufortStart",2,"TemperatureCelciusStart",10,"Precipitation",NA,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",46.13118,-66.27401,14,"NB","TotalCount",1,"1st Min.",1,"2nd Min.",1,2006-05-13,133,10,1
"3856","Northern Saw-whet Owl","ATOWLS-119940-3","101450","NB104","NB104-3","NB104-3","ATOWLS",14,4,2016,2,"37",1044071,"WindBeaufortStart",0,"TemperatureCelciusStart",4,"Precipitation",0,"NoiseLevel",NA,"Repeat","0",7680,"Aegolius acadicus",46.125778,-66.25,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2016-04-14,105,10,0
"3857","Northern Saw-whet Owl","ATOWLS-119940-4","101451","NB104","NB104-4","NB104-4","ATOWLS",14,4,2016,2,"37",1044071,"WindBeaufortStart",0,"TemperatureCelciusStart",4,"Precipitation",0,"NoiseLevel",NA,"Repeat","0",7680,"Aegolius acadicus",46.113781,-66.236511,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2016-04-14,105,10,0
"3858","Northern Saw-whet Owl","ATOWLS-119884-10","101387","NB096","NB096-10","NB096-10","ATOWLS",15,5,2010,2,"37",1030122,"WindBeaufortStart",2,"TemperatureCelciusStart",6,"Precipitation",NA,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",47.18383,-67.448647,14,"NB","TotalCount",1,"1st Min.",1,"2nd Min.",1,2010-05-15,135,10,1
"3859","Northern Saw-whet Owl","ATOWLS-119779-10","101277","NB083","NB083-10","NB083-10","ATOWLS",7,6,2014,1,"37",1030122,"WindBeaufortStart",0,"TemperatureCelciusStart",11,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",47.43042,-67.519638,14,"NB","TotalCount",1,"1st Min.",1,"2nd Min.",1,2014-06-07,158,10,1
"3860","Northern Saw-whet Owl","ATOWLS-119780-5","101272","NB083","NB083-5","NB083-5","ATOWLS",12,5,2009,2,"37",1030122,"WindBeaufortStart",1,"TemperatureCelciusStart",5,"Precipitation",NA,"NoiseLevel",NA,"Repeat","0",7680,"Aegolius acadicus",47.36935,-67.616478,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2009-05-12,132,10,0
"3861","Northern Saw-whet Owl","ATOWLS-119788-2","101269","NB083","NB083-2","NB083-2","ATOWLS",14,5,2005,2,"37",1077288,"WindBeaufortStart",1,"TemperatureCelciusStart",6,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",47.338638,-67.678993,14,"NB","TotalCount",1,"1st Min.",1,"2nd Min.",0,2005-05-14,134,10,1
"3862","Northern Saw-whet Owl","ATOWLS-119788-8","101275","NB083","NB083-8","NB083-8","ATOWLS",14,5,2005,2,"37",1077288,"WindBeaufortStart",1,"TemperatureCelciusStart",6,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",47.405109,-67.558487,14,"NB","TotalCount",1,"1st Min.",1,"2nd Min.",1,2005-05-14,134,10,1
"3863","Northern Saw-whet Owl","ATOWLS-119763-6","101253","NB081","NB081-6","NB081-6","ATOWLS",2,6,2007,1,"37",1077270,"WindBeaufortStart",1,"TemperatureCelciusStart",12,"Precipitation",NA,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",45.823101,-65.581589,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",1,2007-06-02,153,10,1
"3864","Northern Saw-whet Owl","ATOWLS-119950-6","101463","NB105","NB105-6","NB105-6","ATOWLS",15,5,2008,2,"37",1030089,"WindBeaufortStart",1,"TemperatureCelciusStart",7,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",45.5088,-65.3181,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2008-05-15,136,10,0
"3865","Northern Saw-whet Owl","ATOWLS-119954-9","101486","NB108","NB108-9","NB108-9","ATOWLS",15,5,2003,2,"37",1051817,"WindBeaufortStart",0,"TemperatureCelciusStart",15,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",46.561188,-67.090591,14,"NB","TotalCount",1,"1st Min.",1,"2nd Min.",1,2003-05-15,135,10,1
"3866","Northern Saw-whet Owl","ATOWLS-119632-7","101134","NB069","NB069-7","NB069-7","ATOWLS",29,4,2003,4,"37",1013890,"WindBeaufortStart",1,"TemperatureCelciusStart",10,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",46.101711,-64.255898,14,"NB","TotalCount",1,"1st Min.",1,"2nd Min.",1,2003-04-29,119,10,1
"3867","Northern Saw-whet Owl","ATOWLS-119913-10","101427","NB101","NB101-10","NB101-10","ATOWLS",16,5,2012,2,"37",1051811,"WindBeaufortStart",1,"TemperatureCelciusStart",8,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",47.657555,-66.649956,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2012-05-16,137,10,0
"3868","Northern Saw-whet Owl","ATOWLS-119914-4","101421","NB101","NB101-4","NB101-4","ATOWLS",24,5,2007,3,"37",1051811,"WindBeaufortStart",0,"TemperatureCelciusStart",25,"Precipitation",NA,"NoiseLevel",NA,"Repeat","0",7680,"Aegolius acadicus",47.605061,-66.751579,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2007-05-24,144,10,0
"3869","Northern Saw-whet Owl","ATOWLS-119916-8","101425","NB101","NB101-8","NB101-8","ATOWLS",23,4,2004,3,"37",1051811,"WindBeaufortStart",0,"TemperatureCelciusStart",3,"Precipitation",NA,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",47.643581,-66.68998,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2004-04-23,114,10,0
"3870","Northern Saw-whet Owl","ATOWLS-119640-3","101130","NB069","NB069-3","NB069-3","ATOWLS",14,4,2009,2,"37",1013890,"WindBeaufortStart",0,"TemperatureCelciusStart",0,"Precipitation",0,"NoiseLevel",2,"Repeat","0",7680,"Aegolius acadicus",46.027519,-64.285004,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2009-04-14,104,10,0
"3871","Northern Saw-whet Owl","ATOWLS-119906-6","101413","NB099","NB099-6","NB099-6","ATOWLS",14,5,2005,2,"37",1077255,"WindBeaufortStart",0,"TemperatureCelciusStart",12,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",46.60244,-66.59416,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",1,2005-05-14,134,10,1
"3872","Northern Saw-whet Owl","ATOWLS-119906-7","101414","NB099","NB099-7","NB099-7","ATOWLS",14,5,2005,2,"37",1077255,"WindBeaufortStart",0,"TemperatureCelciusStart",12,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",46.60541,-66.61478,14,"NB","TotalCount",1,"1st Min.",1,"2nd Min.",1,2005-05-14,134,10,1
"3873","Northern Saw-whet Owl","ATOWLS-119771-7","101264","NB082","NB082-7","NB082-7","ATOWLS",11,4,2013,2,"37",1051848,"WindBeaufortStart",0,"TemperatureCelciusStart",0,"Precipitation",0,"NoiseLevel",NA,"Repeat","0",7680,"Aegolius acadicus",45.78176,-64.74091,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2013-04-11,101,10,0
"3874","Northern Saw-whet Owl","ATOWLS-119775-2","101259","NB082","NB082-2","NB082-2","ATOWLS",26,4,2001,4,"37",1074777,"WindBeaufortStart",0,"TemperatureCelciusStart",3,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",45.8643,-64.66222,14,"NB","TotalCount",1,"1st Min.",1,"2nd Min.",1,2001-04-26,116,10,1
"3875","Northern Saw-whet Owl","ATOWLS-119779-7","101274","NB083","NB083-7","NB083-7","ATOWLS",7,6,2014,1,"37",1030122,"WindBeaufortStart",0,"TemperatureCelciusStart",11,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",47.396648,-67.581772,14,"NB","TotalCount",1,"1st Min.",1,"2nd Min.",1,2014-06-07,158,10,1
"3876","Northern Saw-whet Owl","ATOWLS-119780-8","101275","NB083","NB083-8","NB083-8","ATOWLS",12,5,2009,2,"37",1030122,"WindBeaufortStart",1,"TemperatureCelciusStart",5,"Precipitation",NA,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",47.405109,-67.558487,14,"NB","TotalCount",1,"1st Min.",1,"2nd Min.",1,2009-05-12,132,10,1
"3877","Northern Saw-whet Owl","ATOWLS-119782-5","101272","NB083","NB083-5","NB083-5","ATOWLS",12,5,2012,2,"37",1030122,"WindBeaufortStart",0,"TemperatureCelciusStart",4,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",47.36935,-67.616478,14,"NB","TotalCount",1,"1st Min.",1,"2nd Min.",1,2012-05-12,133,10,1
"3878","Northern Saw-whet Owl","ATOWLS-119782-8","101275","NB083","NB083-8","NB083-8","ATOWLS",12,5,2012,2,"37",1030122,"WindBeaufortStart",0,"TemperatureCelciusStart",4,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",47.405109,-67.558487,14,"NB","TotalCount",1,"1st Min.",1,"2nd Min.",1,2012-05-12,133,10,1
"3879","Northern Saw-whet Owl","ATOWLS-119787-3","101270","NB083","NB083-3","NB083-3","ATOWLS",27,4,2006,4,"37",1077288,"WindBeaufortStart",1,"TemperatureCelciusStart",-1,"Precipitation",NA,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",47.351059,-67.660339,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2006-04-27,117,10,0
"3880","Northern Saw-whet Owl","ATOWLS-119788-5","101272","NB083","NB083-5","NB083-5","ATOWLS",14,5,2005,2,"37",1077288,"WindBeaufortStart",1,"TemperatureCelciusStart",6,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",47.36935,-67.616478,14,"NB","TotalCount",1,"1st Min.",1,"2nd Min.",1,2005-05-14,134,10,1
"3881","Northern Saw-whet Owl","ATOWLS-119788-7","101274","NB083","NB083-7","NB083-7","ATOWLS",14,5,2005,2,"37",1077288,"WindBeaufortStart",1,"TemperatureCelciusStart",6,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",47.396648,-67.581772,14,"NB","TotalCount",1,"1st Min.",1,"2nd Min.",1,2005-05-14,134,10,1
"3882","Northern Saw-whet Owl","ATOWLS-119810-10","101297","NB085","NB085-10","NB085-10","ATOWLS",14,5,2007,2,"37",1077263,"WindBeaufortStart",3,"TemperatureCelciusStart",7,"Precipitation",NA,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",47.626572,-65.147217,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2007-05-14,134,10,0
"3883","Northern Saw-whet Owl","ATOWLS-119911-7","101424","NB101","NB101-7","NB101-7","ATOWLS",22,5,2011,3,"37",1051811,"WindBeaufortStart",3,"TemperatureCelciusStart",8,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",47.629391,-66.703751,14,"NB","TotalCount",1,"1st Min.",1,"2nd Min.",0,2011-05-22,142,10,1
"3884","Northern Saw-whet Owl","ATOWLS-119917-7","101424","NB101","NB101-7","NB101-7","ATOWLS",6,5,2005,1,"37",1051811,"WindBeaufortStart",1,"TemperatureCelciusStart",5,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",47.629391,-66.703751,14,"NB","TotalCount",1,"1st Min.",1,"2nd Min.",1,2005-05-06,126,10,1
"3885","Northern Saw-whet Owl","ATOWLS-119918-9","101426","NB101","NB101-9","NB101-9","ATOWLS",14,5,2006,2,"37",1051811,"WindBeaufortStart",1,"TemperatureCelciusStart",14,"Precipitation",NA,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",47.651218,-66.667084,14,"NB","TotalCount",1,"1st Min.",1,"2nd Min.",0,2006-05-14,134,10,1
"3886","Northern Saw-whet Owl","ATOWLS-119966-4","101491","NB109","NB109-4","NB109-4","ATOWLS",4,5,2003,1,"37",1074786,"WindBeaufortStart",1,"TemperatureCelciusStart",8,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",45.917439,-67.566277,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2003-05-04,124,10,0
"3887","Northern Saw-whet Owl","ATOWLS-119914-2","101419","NB101","NB101-2","NB101-2","ATOWLS",24,5,2007,3,"37",1051811,"WindBeaufortStart",0,"TemperatureCelciusStart",25,"Precipitation",NA,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",47.57616,-66.768707,14,"NB","TotalCount",1,"1st Min.",1,"2nd Min.",0,2007-05-24,144,10,1
"3888","Northern Saw-whet Owl","ATOWLS-119971-9","101506","NB110","NB110-9","NB110-9","ATOWLS",14,4,2005,2,"37",1051827,"WindBeaufortStart",0,"TemperatureCelciusStart",3,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",45.356098,-67.2052,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2005-04-14,104,9,0
"3889","Northern Saw-whet Owl","ATOWLS-119914-9","101426","NB101","NB101-9","NB101-9","ATOWLS",24,5,2007,3,"37",1051811,"WindBeaufortStart",0,"TemperatureCelciusStart",25,"Precipitation",NA,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",47.651218,-66.667084,14,"NB","TotalCount",1,"1st Min.",1,"2nd Min.",0,2007-05-24,144,10,1
"3890","Northern Saw-whet Owl","ATOWLS-119914-10","101427","NB101","NB101-10","NB101-10","ATOWLS",24,5,2007,3,"37",1051811,"WindBeaufortStart",0,"TemperatureCelciusStart",25,"Precipitation",NA,"NoiseLevel",NA,"Repeat","0",7680,"Aegolius acadicus",47.657555,-66.649956,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2007-05-24,144,10,0
"3891","Northern Saw-whet Owl","ATOWLS-119974-5","101502","NB110","NB110-5","NB110-5","ATOWLS",20,4,2007,3,"37",1051827,"WindBeaufortStart",0,"TemperatureCelciusStart",15,"Precipitation",NA,"NoiseLevel",NA,"Repeat","0",7680,"Aegolius acadicus",45.319698,-67.1399,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2007-04-20,110,10,0
"3892","Northern Saw-whet Owl","ATOWLS-119918-9","101426","NB101","NB101-9","NB101-9","ATOWLS",14,5,2006,2,"37",1051811,"WindBeaufortStart",1,"TemperatureCelciusStart",14,"Precipitation",NA,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",47.651218,-66.667084,14,"NB","TotalCount",1,"1st Min.",1,"2nd Min.",0,2006-05-14,134,10,1
"3893","Northern Saw-whet Owl","ATOWLS-119822-10","101307","NB086","NB086-10","NB086-10","ATOWLS",10,5,2010,2,"37",1077256,"WindBeaufortStart",NA,"TemperatureCelciusStart",7,"Precipitation",NA,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",47.728039,-65.016808,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2010-05-10,130,10,0
"3894","Northern Saw-whet Owl","ATOWLS-119982-8","101515","NB112","NB112-8","NB112-8","ATOWLS",11,5,2009,2,"37",1067861,"WindBeaufortStart",3,"TemperatureCelciusStart",7,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",45.817101,-66.246651,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",1,2009-05-11,131,10,1
"3895","Northern Saw-whet Owl","ATOWLS-119985-5","101512","NB112","NB112-5","NB112-5","ATOWLS",30,4,2004,4,"37",1077259,"WindBeaufortStart",1,"TemperatureCelciusStart",23,"Precipitation",NA,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",45.83794,-66.316078,14,"NB","TotalCount",1,"1st Min.",1,"2nd Min.",1,2004-04-30,121,10,1
"3896","Northern Saw-whet Owl","ATOWLS-119816-4","101291","NB085","NB085-4","NB085-4","ATOWLS",11,5,2010,2,"37",1077263,"WindBeaufortStart",2,"TemperatureCelciusStart",8,"Precipitation",NA,"NoiseLevel",2,"Repeat","0",7680,"Aegolius acadicus",47.665089,-65.317642,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2010-05-11,131,10,0
"3897","Northern Saw-whet Owl","ATOWLS-119993-5","101522","NB113","NB113-5","NB113-5","ATOWLS",26,4,2009,4,"37",1051849,"WindBeaufortStart",2,"TemperatureCelciusStart",8,"Precipitation",NA,"NoiseLevel",NA,"Repeat","0",7680,"Aegolius acadicus",45.609329,-65.509216,14,"NB","TotalCount",1,"1st Min.",1,"2nd Min.",1,2009-04-26,116,10,1
"3898","Northern Saw-whet Owl","ATOWLS-119826-8","101305","NB086","NB086-8","NB086-8","ATOWLS",6,5,2005,1,"37",1077257,"WindBeaufortStart",1,"TemperatureCelciusStart",12,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",47.695541,-64.998901,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2005-05-06,126,10,0
"3899","Northern Saw-whet Owl","ATOWLS-119929-2","101429","NB102","NB102-2","NB102-2","ATOWLS",5,5,2003,1,"37",1051811,"WindBeaufortStart",0,"TemperatureCelciusStart",5,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",47.63789,-66.399429,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2003-05-05,125,10,0
"3900","Northern Saw-whet Owl","ATOWLS-119664-6","101153","NB071","NB071-6","NB071-6","ATOWLS",9,5,2007,2,"37",1051845,"WindBeaufortStart",0,"TemperatureCelciusStart",11,"Precipitation",NA,"NoiseLevel",2,"Repeat","0",7680,"Aegolius acadicus",47.67889,-67.680321,14,"NB","TotalCount",1,"1st Min.",1,"2nd Min.",1,2007-05-09,129,10,1
"3901","Northern Saw-whet Owl","ATOWLS-119933-7","101444","NB103","NB103-7","NB103-7","ATOWLS",13,5,2011,2,"37",1030137,"WindBeaufortStart",1,"TemperatureCelciusStart",7,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",46.586201,-66.31723,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2011-05-13,133,10,0
"3902","Northern Saw-whet Owl","ATOWLS-127215-7","101004","NB056","NB056-7","NB056-7","ATOWLS",11,5,2019,2,"37",1077272,"WindBeaufortStart",2,"TemperatureCelciusStart",10,"Precipitation",0,"NoiseLevel",1,"Repeat",NA,7680,"Aegolius acadicus",45.367222,-65.664169,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2019-05-11,131,10,0
"3903","Northern Saw-whet Owl","ATOWLS-119830-3","101310","NB087","NB087-3","NB087-3","ATOWLS",17,5,2003,3,"37",1077311,"WindBeaufortStart",0,"TemperatureCelciusStart",13,"Precipitation",0,"NoiseLevel",2,"Repeat","0",7680,"Aegolius acadicus",46.67752,-67.77978,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",1,2003-05-17,137,10,1
"3904","Northern Saw-whet Owl","ATOWLS-119831-9","101316","NB087","NB087-9","NB087-9","ATOWLS",1,5,2010,1,"37",1081641,"WindBeaufortStart",1,"TemperatureCelciusStart",13,"Precipitation",NA,"NoiseLevel",2,"Repeat","0",7680,"Aegolius acadicus",46.56572,-67.76724,14,"NB","TotalCount",1,"1st Min.",1,"2nd Min.",0,2010-05-01,121,10,1
"3905","Northern Saw-whet Owl","ATOWLS-119941-3","101450","NB104","NB104-3","NB104-3","ATOWLS",6,5,2015,1,"37",1044071,"WindBeaufortStart",NA,"TemperatureCelciusStart",17,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",46.125778,-66.25,14,"NB","TotalCount",1,"1st Min.",1,"2nd Min.",0,2015-05-06,126,10,1
"3906","Northern Saw-whet Owl","ATOWLS-119835-9","101326","NB088","NB088-9","NB088-9","ATOWLS",10,5,2009,2,"37",1067861,"WindBeaufortStart",1,"TemperatureCelciusStart",10,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",45.64698,-66.16573,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2009-05-10,130,8,0
"3907","Northern Saw-whet Owl","ATOWLS-119934-7","101444","NB103","NB103-7","NB103-7","ATOWLS",11,5,2009,2,"37",1030137,"WindBeaufortStart",1,"TemperatureCelciusStart",NA,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",46.586201,-66.31723,14,"NB","TotalCount",1,"1st Min.",1,"2nd Min.",0,2009-05-11,131,10,1
"3908","Northern Saw-whet Owl","ATOWLS-119836-6","101323","NB088","NB088-6","NB088-6","ATOWLS",6,5,2001,1,"37",1074802,"WindBeaufortStart",0,"TemperatureCelciusStart",4,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",45.69152,-66.20253,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2001-05-06,126,10,0
"3909","Northern Saw-whet Owl","ATOWLS-119937-6","101453","NB104","NB104-6","NB104-6","ATOWLS",1,5,2004,1,"37",1013845,"WindBeaufortStart",1,"TemperatureCelciusStart",15,"Precipitation",NA,"NoiseLevel",2,"Repeat","0",7680,"Aegolius acadicus",46.098549,-66.19381,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2004-05-01,122,10,0
"3910","Northern Saw-whet Owl","ATOWLS-119677-10","101167","NB072","NB072-10","NB072-10","ATOWLS",1,5,2006,1,"37",1030122,"WindBeaufortStart",0,"TemperatureCelciusStart",5,"Precipitation",NA,"NoiseLevel",2,"Repeat","0",7680,"Aegolius acadicus",47.65778,-68.087761,14,"NB","TotalCount",1,"1st Min.",1,"2nd Min.",1,2006-05-01,121,10,1
"3911","Northern Saw-whet Owl","ATOWLS-119678-4","101161","NB072","NB072-4","NB072-4","ATOWLS",26,4,2005,4,"37",1030122,"WindBeaufortStart",0,"TemperatureCelciusStart",-1,"Precipitation",NA,"NoiseLevel",2,"Repeat","0",7680,"Aegolius acadicus",47.759441,-68.121902,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2005-04-26,116,10,0
"3912","Northern Saw-whet Owl","ATOWLS-129557-5","101522","NB113","NB113-5","NB113-5","ATOWLS",25,4,2019,4,"37",1030060,"WindBeaufortStart",2,"TemperatureCelciusStart",10,"Precipitation",0,"NoiseLevel",2,"Repeat",NA,7680,"Aegolius acadicus",45.609329,-65.509216,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",1,2019-04-25,115,10,1
"3913","Northern Saw-whet Owl","ATOWLS-119941-1","101448","NB104","NB104-1","NB104-1","ATOWLS",6,5,2015,1,"37",1044071,"WindBeaufortStart",NA,"TemperatureCelciusStart",17,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",46.13641,-66.297539,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2015-05-06,126,10,0
"3914","Northern Saw-whet Owl","ATOWLS-119943-2","101449","NB104","NB104-2","NB104-2","ATOWLS",12,5,2014,2,"37",1044071,"WindBeaufortStart",0,"TemperatureCelciusStart",8,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",46.13118,-66.27401,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2014-05-12,132,10,0
"3915","Northern Saw-whet Owl","ATOWLS-119680-4","101161","NB072","NB072-4","NB072-4","ATOWLS",2,5,2003,1,"37",1030122,"WindBeaufortStart",0,"TemperatureCelciusStart",1,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7680,"Aegolius acadicus",47.759441,-68.121902,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",1,2003-05-02,122,10,1
